"id","name","given_name","gender","wiki_url","laureate_url","external_url","birth","birth_year","death","death_year","birth_location","death_location"
698,"Stone","Richard","male","https://en.wikipedia.org/wiki/Richard_Stone","https://api.nobelprize.org/2/laureate/698","https://www.nobelprize.org/laureate/698","1913-08-30",1913,"1991-12-06",1991,"gcpvj1puzgy0","u120gjdregef"
176,"Willstätter","Richard","male","https://en.wikipedia.org/wiki/Richard_Willstätter","https://api.nobelprize.org/2/laureate/176","https://www.nobelprize.org/laureate/176","1872-08-13",1872,"1942-08-03",1942,"u0tyz5hwy0vz","u0nq8h7y30qs"
182,"Zsigmondy","Richard","male","https://en.wikipedia.org/wiki/Richard_Adolf_Zsigmondy","https://api.nobelprize.org/2/laureate/182","https://www.nobelprize.org/laureate/182","1865-04-01",1865,"1929-09-24",1929,"u2edhxfmcsx3","u1pj1w6w8m8y"
554,"Menchú Tum","Rigoberta","female","https://en.wikipedia.org/wiki/Rigoberta_Menchú","https://api.nobelprize.org/2/laureate/554","https://www.nobelprize.org/laureate/554","1959-01-09",1959,,,"9fzbxch72bkv",
435,"Levi-Montalcini","Rita","female","https://en.wikipedia.org/wiki/Rita_Levi-Montalcini","https://api.nobelprize.org/2/laureate/435","https://www.nobelprize.org/laureate/435","1909-04-22",1909,"2012-12-30",2012,"u0j2quurnwcx","sr2yks4ft8xk"
258,"Hoffmann","Roald","male","https://en.wikipedia.org/wiki/Roald_Hoffmann","https://api.nobelprize.org/2/laureate/258","https://www.nobelprize.org/laureate/258","1937-07-18",1937,,,"u8ceqekxfbeq",
28,"Millikan","Robert A.","male","https://en.wikipedia.org/wiki/Robert_Andrews_Millikan","https://api.nobelprize.org/2/laureate/28","https://www.nobelprize.org/laureate/28","1868-03-22",1868,"1953-12-19",1953,"dp2jbfgghm4u","9qh407te813j"
155,"Laughlin","Robert B.","male","https://en.wikipedia.org/wiki/Robert_B._Laughlin","https://api.nobelprize.org/2/laureate/155","https://www.nobelprize.org/laureate/155","1950-11-01",1950,,,"9q7ntmwnvt0j",
996,"Wilson","Robert","male","https://en.wikipedia.org/wiki/Robert_B._Wilson","https://api.nobelprize.org/2/laureate/996","https://www.nobelprize.org/laureate/996","1937-05-16",1937,,,"9z4we187mf7w",
231,"Woodward","Robert B.","male","https://en.wikipedia.org/wiki/Robert_Burns_Woodward","https://api.nobelprize.org/2/laureate/231","https://www.nobelprize.org/laureate/231","1917-04-10",1917,"1979-07-08",1979,"drt2zp6p26d5","drt3jcvnxdtd"
308,"Bárány","Robert","male","https://en.wikipedia.org/wiki/Róbert_Bárány","https://api.nobelprize.org/2/laureate/308","https://www.nobelprize.org/laureate/308","1876-04-22",1876,"1936-04-08",1936,"u2edhxfmcsx3","u6ss92ujh9ey"
717,"Merton","Robert C.","male","https://en.wikipedia.org/wiki/Robert_C._Merton","https://api.nobelprize.org/2/laureate/717","https://www.nobelprize.org/laureate/717","1944-07-31",1944,,,"dr5reu4d7xqv",
151,"Richardson","Robert C.","male","https://en.wikipedia.org/wiki/Robert_Coleman_Richardson","https://api.nobelprize.org/2/laureate/151","https://www.nobelprize.org/laureate/151","1937-06-26",1937,"2013-02-19",2013,"dqcjqcreqzm1","dr997ntwwxtj"
502,"Cecil","Robert","male","https://en.wikipedia.org/wiki/Robert_Cecil,_1st_Viscount_Cecil_of_Chelwood","https://api.nobelprize.org/2/laureate/502","https://www.nobelprize.org/laureate/502","1864-09-14",1864,"1958-11-24",1958,"gcpvj1puzgy0","u104yh258tcj"
714,"Lucas Jr.","Robert E.","male","https://en.wikipedia.org/wiki/Robert_Lucas,_Jr.","https://api.nobelprize.org/2/laureate/714","https://www.nobelprize.org/laureate/714","1937-09-15",1937,"2023-05-15",2023,"c2631g8uj0pb","dp3wjxrdsysw"
284,"Curl Jr.","Robert F.","male","https://en.wikipedia.org/wiki/Robert_Curl","https://api.nobelprize.org/2/laureate/284","https://www.nobelprize.org/laureate/284","1933-08-23",1933,"2022-07-03",2022,"9ufmb7g7h0zd","9vk1m77k0hm1"
771,"Engle III","Robert F.","male","https://en.wikipedia.org/wiki/Robert_F._Engle","https://api.nobelprize.org/2/laureate/771","https://www.nobelprize.org/laureate/771","1942-11-10",1942,,,"dr9ughxjkrw4",
458,"Furchgott","Robert F.","male","https://en.wikipedia.org/wiki/Robert_F._Furchgott","https://api.nobelprize.org/2/laureate/458","https://www.nobelprize.org/laureate/458","1916-06-04",1916,"2009-05-19",2009,"djz4t052f8nw","c22yzerdx557"
848,"Edwards","Robert G.","male","https://en.wikipedia.org/wiki/Robert_G._Edwards","https://api.nobelprize.org/2/laureate/848","https://www.nobelprize.org/laureate/848","1925-09-27",1925,"2013-04-10",2013,"gcwcdfc42b90","u120gjdregef"
795,"Grubbs","Robert H.","male","https://en.wikipedia.org/wiki/Robert_H._Grubbs","https://api.nobelprize.org/2/laureate/795","https://www.nobelprize.org/laureate/795","1942-02-27",1942,"2021-12-19",2021,"9z1fsf2xgjvn","9qh45xnctcjf"
75,"Hofstadter","Robert","male","https://en.wikipedia.org/wiki/Robert_Hofstadter","https://api.nobelprize.org/2/laureate/75","https://www.nobelprize.org/laureate/75","1915-02-05",1915,"1990-11-17",1990,"dr5reu4d7xqv","9q9huhfyzu14"
271,"Huber","Robert","male","https://en.wikipedia.org/wiki/Robert_Huber","https://api.nobelprize.org/2/laureate/271","https://www.nobelprize.org/laureate/271","1937-02-20",1937,,,"u281zd9ubncr",
799,"Aumann","Robert J.","male","https://en.wikipedia.org/wiki/Robert_Aumann","https://api.nobelprize.org/2/laureate/799","https://www.nobelprize.org/laureate/799","1930-06-08",1930,,,"u0yjjcbgw6gn",
878,"Lefkowitz","Robert J.","male","https://en.wikipedia.org/wiki/Robert_Lefkowitz","https://api.nobelprize.org/2/laureate/878","https://www.nobelprize.org/laureate/878","1943-04-15",1943,,,"dr5reu4d7xqv",
896,"Shiller","Robert J.","male","https://en.wikipedia.org/wiki/Robert_J._Shiller","https://api.nobelprize.org/2/laureate/896","https://www.nobelprize.org/laureate/896","1946-03-29",1946,,,"dpsby4nxufxt",
297,"Koch","Robert","male","https://en.wikipedia.org/wiki/Robert_Koch","https://api.nobelprize.org/2/laureate/297","https://www.nobelprize.org/laureate/297","1843-12-11",1843,"1910-05-27",1910,"u1pqeny1gzvn","u0tv7jxb6w0j"
701,"Solow","Robert M.","male","https://en.wikipedia.org/wiki/Robert_Solow","https://api.nobelprize.org/2/laureate/701","https://www.nobelprize.org/laureate/701","1924-08-23",1924,"2023-12-21",2023,"dr5rmhzmh6dk","drt37prcsc7s"
720,"Mundell","Robert","male","https://en.wikipedia.org/wiki/Robert_Mundell","https://api.nobelprize.org/2/laureate/720","https://www.nobelprize.org/laureate/720","1932-10-24",1932,"2021-04-04",2021,"drceehqmufct","sr8n3vg78d81"
232,"Mulliken","Robert S.","male","https://en.wikipedia.org/wiki/Robert_S._Mulliken","https://api.nobelprize.org/2/laureate/232","https://www.nobelprize.org/laureate/232","1896-06-07",1896,"1986-10-31",1986,"drtee1ubch2y","dqcjjy0jcgqp"
96,"Schrieffer","Robert","male","https://en.wikipedia.org/wiki/John_Robert_Schrieffer","https://api.nobelprize.org/2/laureate/96","https://www.nobelprize.org/laureate/96","1931-05-31",1931,"2019-07-27",2019,"dp3w6399jxnp","djkj4jhesw4t"
709,"Fogel","Robert W.","male","https://en.wikipedia.org/wiki/Robert_Fogel","https://api.nobelprize.org/2/laureate/709","https://www.nobelprize.org/laureate/709","1927-07-01",1927,"2013-06-11",2013,"dr5reu4d7xqv","dp3t710rrugz"
388,"Holley","Robert W.","male","https://en.wikipedia.org/wiki/Robert_W._Holley","https://api.nobelprize.org/2/laureate/388","https://www.nobelprize.org/laureate/388","1922-01-28",1922,"1993-02-11",1993,"dp1k0vfntncc","9q97b2usxzq8"
112,"Wilson","Robert Woodrow","male","https://en.wikipedia.org/wiki/Robert_Woodrow_Wilson","https://api.nobelprize.org/2/laureate/112","https://www.nobelprize.org/laureate/112","1936-01-10",1936,,,"9vk1m77k0hm1",
770,"MacKinnon","Roderick","male","https://en.wikipedia.org/wiki/Roderick_MacKinnon","https://api.nobelprize.org/2/laureate/770","https://www.nobelprize.org/laureate/770","1956-02-19",1956,,,"drt3gcubw037",
399,"Porter","Rodney R.","male","https://en.wikipedia.org/wiki/Rodney_Robert_Porter","https://api.nobelprize.org/2/laureate/399","https://www.nobelprize.org/laureate/399","1917-10-08",1917,"1985-09-06",1985,"gcw0h468v65j","gcp46pjuxrpq"
822,"Myerson","Roger B.","male","https://en.wikipedia.org/wiki/Roger_Myerson","https://api.nobelprize.org/2/laureate/822","https://www.nobelprize.org/laureate/822","1951-03-29",1951,,,"drt2zp6p26d5",
806,"Kornberg","Roger D.","male","https://en.wikipedia.org/wiki/Roger_D._Kornberg","https://api.nobelprize.org/2/laureate/806","https://www.nobelprize.org/laureate/806","1947-04-24",1947,,,"9yzgg0j3nvgu",
411,"Guillemin","Roger","male","https://en.wikipedia.org/wiki/Roger_Guillemin","https://api.nobelprize.org/2/laureate/411","https://www.nobelprize.org/laureate/411","1924-01-11",1924,"2024-02-21",2024,"u07t4wwb5ptm","9muee844bn5d"
609,"Martin du Gard","Roger","male","https://en.wikipedia.org/wiki/Roger_Martin_du_Gard","https://api.nobelprize.org/2/laureate/609","https://www.nobelprize.org/laureate/609","1881-03-23",1881,"1958-08-22",1958,"u09w5eehswdw","u037ms06g7h0"
988,"Penrose","Roger","male","https://en.wikipedia.org/wiki/Roger_Penrose","https://api.nobelprize.org/2/laureate/988","https://www.nobelprize.org/laureate/988","1931-08-08",1931,,,"u10xhw1cpdjj",
422,"Sperry","Roger W.","male","https://en.wikipedia.org/wiki/Roger_Wolcott_Sperry","https://api.nobelprize.org/2/laureate/422","https://www.nobelprize.org/laureate/422","1913-08-20",1913,"1994-04-17",1994,"drkmd4b3h9xc","9q5fr8gd969h"
831,"Tsien","Roger Y.","male","https://en.wikipedia.org/wiki/Roger_Y._Tsien","https://api.nobelprize.org/2/laureate/831","https://www.nobelprize.org/laureate/831","1952-02-01",1952,"2016-08-24",2016,"dr5reu4d7xqv","9rb6x56vyub5"
456,"Zinkernagel","Rolf M.","male","https://en.wikipedia.org/wiki/Rolf_M._Zinkernagel","https://api.nobelprize.org/2/laureate/456","https://www.nobelprize.org/laureate/456","1944-01-06",1944,,,"u0mqsdj3frj7",
584,"Rolland","Romain","male","https://en.wikipedia.org/wiki/Romain_Rolland","https://api.nobelprize.org/2/laureate/584","https://www.nobelprize.org/laureate/584","1866-01-29",1866,"1944-12-30",1944,"u06wj0sc0zzs","u06wj0mxgyqr"
234,"Norrish","Ronald G.W.","male","https://en.wikipedia.org/wiki/Ronald_George_Wreyford_Norrish","https://api.nobelprize.org/2/laureate/234","https://www.nobelprize.org/laureate/234","1897-11-09",1897,"1978-06-07",1978,"u120gjdregef","u120gjdregef"
707,"Coase","Ronald H.","male","https://en.wikipedia.org/wiki/Ronald_Coase","https://api.nobelprize.org/2/laureate/707","https://www.nobelprize.org/laureate/707","1910-12-29",1910,"2013-09-02",2013,"gcpv4zbcje4j","dp3wjxrdsysw"
294,"Ross","Ronald","male","https://en.wikipedia.org/wiki/Ronald_Ross","https://api.nobelprize.org/2/laureate/294","https://www.nobelprize.org/laureate/294","1857-05-13",1857,"1932-09-16",1932,"tv28ke66pp7s","gcwwd7xsh9ey"
413,"Yalow","Rosalyn","female","https://en.wikipedia.org/wiki/Rosalyn_Sussman_Yalow","https://api.nobelprize.org/2/laureate/413","https://www.nobelprize.org/laureate/413","1921-07-19",1921,"2011-05-30",2011,"dr5reu4d7xqv","dr5reu4d7xqv"
791,"Glauber","Roy J.","male","https://en.wikipedia.org/wiki/Roy_J._Glauber","https://api.nobelprize.org/2/laureate/791","https://www.nobelprize.org/laureate/791","1925-09-01",1925,"2018-12-26",2018,"dr5reu4d7xqv","drt2ge5p0ukq"
578,"Eucken","Rudolf","male","https://en.wikipedia.org/wiki/Rudolf_Christoph_Eucken","https://api.nobelprize.org/2/laureate/578","https://www.nobelprize.org/laureate/578","1846-01-05",1846,"1926-09-14",1926,"u1t24nqq08t2","u301xxhbw6mb"
76,"Mössbauer","Rudolf","male","https://en.wikipedia.org/wiki/Rudolf_Mössbauer","https://api.nobelprize.org/2/laureate/76","https://www.nobelprize.org/laureate/76","1929-01-31",1929,"2011-09-14",2011,"u281zd9ubncr",
277,"Marcus","Rudolph A.","male","https://en.wikipedia.org/wiki/Rudolph_A._Marcus","https://api.nobelprize.org/2/laureate/277","https://www.nobelprize.org/laureate/277","1923-07-21",1923,,,"f25dvgs8uwn7",
577,"Kipling","Rudyard","male","https://en.wikipedia.org/wiki/Rudyard_Kipling","https://api.nobelprize.org/2/laureate/577","https://www.nobelprize.org/laureate/577","1865-12-30",1865,"1936-01-18",1936,"te7ud2eubc48","gcpvj1puzgy0"
143,"Hulse","Russell A.","male","https://en.wikipedia.org/wiki/Russell_Alan_Hulse","https://api.nobelprize.org/2/laureate/143","https://www.nobelprize.org/laureate/143","1950-11-28",1950,,,"dr5reu4d7xqv",
742,"Noyori","Ryoji","male","https://en.wikipedia.org/wiki/Ryōji_Noyori","https://api.nobelprize.org/2/laureate/742","https://www.nobelprize.org/laureate/742","1938-09-03",1938,,,"xn0jk7nkf5vd",
631,"Perse","Saint-John","male","https://en.wikipedia.org/wiki/Saint-John_Perse","https://api.nobelprize.org/2/laureate/631","https://www.nobelprize.org/laureate/631","1887-05-31",1887,"1975-09-20",1975,"dduhru8grfeb","spskg6v6c4kh"
393,"Luria","Salvador E.","male","https://en.wikipedia.org/wiki/Salvador_Luria","https://api.nobelprize.org/2/laureate/393","https://www.nobelprize.org/laureate/393","1912-08-13",1912,"1991-02-06",1991,"u0j2quurnwcx","drt37prcsc7s"
630,"Quasimodo","Salvatore","male","https://en.wikipedia.org/wiki/Salvatore_Quasimodo","https://api.nobelprize.org/2/laureate/630","https://www.nobelprize.org/laureate/630","1901-08-20",1901,"1968-06-14",1968,"sqd3xzkzjk33","sr60ksvdzr17"
643,"Beckett","Samuel","male","https://en.wikipedia.org/wiki/Samuel_Beckett","https://api.nobelprize.org/2/laureate/643","https://www.nobelprize.org/laureate/643","1906-04-13",1906,"1989-12-22",1989,"gc7x982s03hp","u09tvwew9tqx"
106,"Ting","Samuel C.C.","male","https://en.wikipedia.org/wiki/Samuel_C._C._Ting","https://api.nobelprize.org/2/laureate/106","https://www.nobelprize.org/laureate/106","1936-01-27",1936,,,"dps2w341n3hc",
299,"Ramón y Cajal","Santiago","male","https://en.wikipedia.org/wiki/Santiago_Ramón_y_Cajal","https://api.nobelprize.org/2/laureate/299","https://www.nobelprize.org/laureate/299","1852-05-01",1852,"1934-10-17",1934,"ezx1x1ukx56p","ezjmgyy4hrhn"
917,"Ōmura","Satoshi","male","https://en.wikipedia.org/wiki/Satoshi_Ōmura","https://api.nobelprize.org/2/laureate/917","https://www.nobelprize.org/laureate/917","1935-07-12",1935,,,"xn6dchqqwjke",
652,"Bellow","Saul","male","https://en.wikipedia.org/wiki/Saul_Bellow","https://api.nobelprize.org/2/laureate/652","https://www.nobelprize.org/laureate/652","1915-06-10",1915,"2005-04-05",2005,"f25dvgs8uwn7","drt2vd70kuc0"
864,"Perlmutter","Saul","male","https://en.wikipedia.org/wiki/Saul_Perlmutter","https://api.nobelprize.org/2/laureate/864","https://www.nobelprize.org/laureate/864",,,,,"dp1k0mdy54yt",
672,"Heaney","Seamus","male","https://en.wikipedia.org/wiki/Seamus_Heaney","https://api.nobelprize.org/2/laureate/672","https://www.nobelprize.org/laureate/672","1939-04-13",1939,"2013-08-30",2013,"gcerdu1cr9c2","gc7x982s03hp"
532,"MacBride","Seán","male","https://en.wikipedia.org/wiki/Seán_MacBride","https://api.nobelprize.org/2/laureate/532","https://www.nobelprize.org/laureate/532","1904-01-26",1904,"1988-01-15",1988,"u09tvwew9tqx","gc7x982s03hp"
579,"Lagerlöf","Selma","female","https://en.wikipedia.org/wiki/Selma_Lagerlöf","https://api.nobelprize.org/2/laureate/579","https://www.nobelprize.org/laureate/579","1858-11-20",1858,"1940-03-16",1940,"u69kj4u33j3y","u69kj4u33j3y"
353,"Waksman","Selman A.","male","https://en.wikipedia.org/wiki/Selman_Waksman","https://api.nobelprize.org/2/laureate/353","https://www.nobelprize.org/laureate/353","1888-07-22",1888,"1973-08-16",1973,"u8wyb0jtwn13","drqhbw9g2715"
876,"Haroche","Serge","male","https://en.wikipedia.org/wiki/Serge_Haroche","https://api.nobelprize.org/2/laureate/876","https://www.nobelprize.org/laureate/876","1944-09-11",1944,,,"evfx4se334sn",
367,"Ochoa","Severo","male","https://en.wikipedia.org/wiki/Severo_Ochoa","https://api.nobelprize.org/2/laureate/367","https://www.nobelprize.org/laureate/367","1905-09-24",1905,"1993-11-01",1993,"ezereq8emf7w","ezjmgyy4hrhn"
113,"Glashow","Sheldon","male","https://en.wikipedia.org/wiki/Sheldon_Lee_Glashow","https://api.nobelprize.org/2/laureate/113","https://www.nobelprize.org/laureate/113","1932-12-05",1932,,,"dr5reu4d7xqv",
558,"Peres","Shimon","male","https://en.wikipedia.org/wiki/Shimon_Peres","https://api.nobelprize.org/2/laureate/558","https://www.nobelprize.org/laureate/558","1923-08-16",1923,"2016-09-28",2016,"u9deuxfz9e1s","sv8wx3p6mr5t"
875,"Yamanaka","Shinya","male","https://en.wikipedia.org/wiki/Shinya_Yamanaka","https://api.nobelprize.org/2/laureate/875","https://www.nobelprize.org/laureate/875","1962-09-04",1962,,,"xn0m77v1u8u5",
773,"Ebadi","Shirin","female","https://en.wikipedia.org/wiki/Shirin_Ebadi","https://api.nobelprize.org/2/laureate/773","https://www.nobelprize.org/laureate/773","1947-06-21",1947,,,"tn4tbp0u8q0v",
639,"Agnon","Shmuel","male","https://en.wikipedia.org/wiki/Shmuel_Yosef_Agnon","https://api.nobelprize.org/2/laureate/639","https://www.nobelprize.org/laureate/639","1888-07-17",1888,"1970-02-17",1970,"u8dp1s7d498v","sv8v2juuc7vc"
908,"Nakamura","Shuji","male","https://en.wikipedia.org/wiki/Shuji_Nakamura","https://api.nobelprize.org/2/laureate/908","https://www.nobelprize.org/laureate/908","1954-05-22",1954,,,"wvyneb3m63d1",
273,"Altman","Sidney","male","https://en.wikipedia.org/wiki/Sidney_Altman","https://api.nobelprize.org/2/laureate/273","https://www.nobelprize.org/laureate/273","1939-05-07",1939,"2022-04-05",2022,"f25dvgs8uwn7","9z1fsf2xgjvn"
601,"Undset","Sigrid","female","https://en.wikipedia.org/wiki/Sigrid_Undset","https://api.nobelprize.org/2/laureate/601","https://www.nobelprize.org/laureate/601","1882-05-20",1882,"1949-06-10",1949,"u1zuu3kbh41t","u4z7wjtwqnef"
1045,"Johnson","Simon","male","https://en.wikipedia.org/wiki/Simon_Johnson_(economist)","https://api.nobelprize.org/2/laureate/1045","https://www.nobelprize.org/laureate/1045",,,,,"gcqzwmydgfrk",
680,"Kuznets","Simon","male","https://en.wikipedia.org/wiki/Simon_Kuznets","https://api.nobelprize.org/2/laureate/680","https://www.nobelprize.org/laureate/680","1901-04-30",1901,"1985-07-08",1985,"u9683zr9mrcq","drt3jcvnxdtd"
125,"van der Meer","Simon","male","https://en.wikipedia.org/wiki/Simon_van_der_Meer","https://api.nobelprize.org/2/laureate/125","https://www.nobelprize.org/laureate/125","1925-11-24",1925,"2011-03-04",2011,"u1701z57g4my","u0hqgg5671mw"
84,"Tomonaga","Sin-Itiro","male","https://en.wikipedia.org/wiki/Sin-Itiro_Tomonaga","https://api.nobelprize.org/2/laureate/84","https://www.nobelprize.org/laureate/84","1906-03-31",1906,"1979-07-08",1979,"xn0x1qf2ywhf","xn76ux2unknq"
603,"Lewis","Sinclair","male","https://en.wikipedia.org/wiki/Sinclair_Lewis","https://api.nobelprize.org/2/laureate/603","https://www.nobelprize.org/laureate/603","1885-02-07",1885,"1951-01-10",1951,"cbhkpq03z8c7","sr2yks4ft8xk"
339,"Fleming","Sir Alexander","male","https://en.wikipedia.org/wiki/Alexander_Fleming","https://api.nobelprize.org/2/laureate/339","https://www.nobelprize.org/laureate/339","1881-08-06",1881,"1955-03-11",1955,"gcwwd7xsh9ey","gcpvj1puzgy0"
693,"Lewis","Sir Arthur","male","https://en.wikipedia.org/wiki/Arthur_Lewis_(economist)","https://api.nobelprize.org/2/laureate/693","https://www.nobelprize.org/laureate/693","1915-01-23",1915,"1991-06-15",1991,"ddkxsr9m1255","ddmde2nn9vur"
488,"Chamberlain","Sir Austen","male","https://en.wikipedia.org/wiki/Austen_Chamberlain","https://api.nobelprize.org/2/laureate/488","https://www.nobelprize.org/laureate/488","1863-10-16",1863,"1937-03-16",1937,"gcqdt4enu4f4","gcpvj1puzgy0"
394,"Katz","Sir Bernard","male","https://en.wikipedia.org/wiki/Bernard_Katz","https://api.nobelprize.org/2/laureate/394","https://www.nobelprize.org/laureate/394","1911-03-26",1911,"2003-04-20",2003,"u30u1f1f2kwc","gcpvj1puzgy0"
37,"Raman","Sir Chandrasekhara Venkata","male","https://en.wikipedia.org/wiki/C._V._Raman","https://api.nobelprize.org/2/laureate/37","https://www.nobelprize.org/laureate/37","1888-11-07",1888,"1970-11-21",1970,"tdr1vdu2b776","tdr1v9qth37d"
323,"Sherrington","Sir Charles","male","https://en.wikipedia.org/wiki/Charles_Scott_Sherrington","https://api.nobelprize.org/2/laureate/323","https://www.nobelprize.org/laureate/323","1857-11-27",1857,"1952-03-04",1952,"gcpvj1puzgy0","u100y98rdugf"
219,"Hinshelwood","Sir Cyril","male","https://en.wikipedia.org/wiki/Cyril_Norman_Hinshelwood","https://api.nobelprize.org/2/laureate/219","https://www.nobelprize.org/laureate/219","1897-05-19",1897,"1967-10-09",1967,"gcpvj1puzgy0","gcpvj1puzgy0"
369,"Burnet","Sir Frank Macfarlane","male","https://en.wikipedia.org/wiki/Frank_Macfarlane_Burnet","https://api.nobelprize.org/2/laureate/369","https://www.nobelprize.org/laureate/369","1899-09-03",1899,"1985-08-31",1985,"r30nwwejm3xw","r1r0cznqsr3x"
320,"Hopkins","Sir Frederick","male","https://en.wikipedia.org/wiki/Frederick_Gowland_Hopkins","https://api.nobelprize.org/2/laureate/320","https://www.nobelprize.org/laureate/320","1861-06-20",1861,"1947-05-16",1947,"u100y98rdugf","u120gjdregef"
965,"Winter","Sir Gregory P.","male","https://en.wikipedia.org/wiki/Gregory_Winter","https://api.nobelprize.org/2/laureate/965","https://www.nobelprize.org/laureate/965","1951-04-14",1951,,,"gcr5qnngtr7p",
285,"Kroto","Sir Harold","male","https://en.wikipedia.org/wiki/Harry_Kroto","https://api.nobelprize.org/2/laureate/285","https://www.nobelprize.org/laureate/285","1939-10-07",1939,"2016-04-30",2016,"u125eehxn8rb","u1012m2qxze9"
330,"Dale","Sir Henry","male","https://en.wikipedia.org/wiki/Henry_Hallett_Dale","https://api.nobelprize.org/2/laureate/330","https://www.nobelprize.org/laureate/330","1875-06-09",1875,"1968-07-23",1968,"gcpvj1puzgy0","u120gjdregef"
341,"Florey","Sir Howard","male","https://en.wikipedia.org/wiki/Howard_Florey","https://api.nobelprize.org/2/laureate/341","https://www.nobelprize.org/laureate/341","1898-09-24",1898,"1968-02-21",1968,"r1f93csxcfmz","gcpn7m3v1n1g"
932,"Stoddart","Sir J. Fraser","male","https://en.wikipedia.org/wiki/Fraser_Stoddart","https://api.nobelprize.org/2/laureate/932","https://www.nobelprize.org/laureate/932","1942-05-24",1942,,,"gcvwr42mwh1m",
437,"Black","Sir James W.","male","https://en.wikipedia.org/wiki/James_Black_(pharmacologist)","https://api.nobelprize.org/2/laureate/437","https://www.nobelprize.org/laureate/437","1924-06-14",1924,"2010-03-21",2010,"gcvje1e0zpvy",
874,"Gurdon","Sir John B.","male","https://en.wikipedia.org/wiki/John_Gurdon","https://api.nobelprize.org/2/laureate/874","https://www.nobelprize.org/laureate/874","1933-10-02",1933,,,"gcp7kfz7bgdp",
375,"Eccles","Sir John","male","https://en.wikipedia.org/wiki/John_Eccles_(neurophysiologist)","https://api.nobelprize.org/2/laureate/375","https://www.nobelprize.org/laureate/375","1903-01-27",1903,"1997-05-02",1997,"r1r0cznqsr3x","u0nq9rkm7vq2"
812,"Evans","Sir Martin J.","male","https://en.wikipedia.org/wiki/Martin_Evans","https://api.nobelprize.org/2/laureate/812","https://www.nobelprize.org/laureate/812","1941-01-01",1941,,,"gcnqm7zwcmz9",
108,"Mott","Sir Nevill F.","male","https://en.wikipedia.org/wiki/Nevill_Francis_Mott","https://api.nobelprize.org/2/laureate/108","https://www.nobelprize.org/laureate/108","1905-09-30",1905,"1996-08-08",1996,"gcwfhcecpkb5","gcr2n9xn871d"
498,"Angell","Sir Norman","male","https://en.wikipedia.org/wiki/Norman_Angell","https://api.nobelprize.org/2/laureate/498","https://www.nobelprize.org/laureate/498","1872-12-26",1872,"1967-10-07",1967,"u12h2ke5k480","gcpumb8rygr3"
737,"Nurse","Sir Paul","male","https://en.wikipedia.org/wiki/Paul_Nurse","https://api.nobelprize.org/2/laureate/737","https://www.nobelprize.org/laureate/737","1949-01-25",1949,,,"u12gmktrgujj",
971,"Ratcliffe","Peter","male","https://en.wikipedia.org/wiki/Peter_J._Ratcliffe","https://api.nobelprize.org/2/laureate/971","https://www.nobelprize.org/laureate/971","1954-05-14",1954,,,"gcw4h4w0jgkw",
765,"Mansfield","Sir Peter","male","https://en.wikipedia.org/wiki/Peter_Mansfield","https://api.nobelprize.org/2/laureate/765","https://www.nobelprize.org/laureate/765","1933-10-09",1933,"2017-02-08",2017,"gcpvj1puzgy0",
207,"Robinson","Sir Robert","male","https://en.wikipedia.org/wiki/Robert_Robinson_(organic_chemist)","https://api.nobelprize.org/2/laureate/207","https://www.nobelprize.org/laureate/207","1886-09-13",1886,"1975-02-08",1975,"gcwwd7xsh9ey","gcpqpuktfxsx"
163,"Ramsay","Sir William","male","https://en.wikipedia.org/wiki/William_Ramsay","https://api.nobelprize.org/2/laureate/163","https://www.nobelprize.org/laureate/163","1852-10-02",1852,"1916-07-23",1916,"gcuvz31nxcf6","gcpmwyxnmn8h"
242,"Moore","Stanford","male","https://en.wikipedia.org/wiki/Stanford_Moore","https://api.nobelprize.org/2/laureate/242","https://www.nobelprize.org/laureate/242","1913-09-04",1913,"1982-08-23",1982,"dp3wjxrdsysw","dr5reu4d7xqv"
457,"Prusiner","Stanley B.","male","https://en.wikipedia.org/wiki/Stanley_B._Prusiner","https://api.nobelprize.org/2/laureate/457","https://www.nobelprize.org/laureate/457","1942-05-28",1942,,,"9zmktgrjm1ut",
434,"Cohen","Stanley","male","https://en.wikipedia.org/wiki/Stanley_Cohen_(biochemist)","https://api.nobelprize.org/2/laureate/434","https://www.nobelprize.org/laureate/434","1922-11-17",1922,"2020-02-05",2020,"dr5rmhzmh6dk","dn6m9y3ykkh5"
910,"Hell","Stefan W.","male","https://en.wikipedia.org/wiki/Stefan_Hell","https://api.nobelprize.org/2/laureate/910","https://www.nobelprize.org/laureate/910","1962-12-23",1962,,,"u2pnth6k666z",
152,"Chu","Steven","male","https://en.wikipedia.org/wiki/Steven_Chu","https://api.nobelprize.org/2/laureate/152","https://www.nobelprize.org/laureate/152","1948-02-28",1948,,,"9yzgg0j3nvgu",
115,"Weinberg","Steven","male","https://en.wikipedia.org/wiki/Steven_Weinberg","https://api.nobelprize.org/2/laureate/115","https://www.nobelprize.org/laureate/115","1933-05-03",1933,"2021-07-23",2021,"dr5reu4d7xqv","9v6kpvccjggg"
122,"Chandrasekhar","Subrahmanyan","male","https://en.wikipedia.org/wiki/Subrahmanyan_Chandrasekhar","https://api.nobelprize.org/2/laureate/122","https://www.nobelprize.org/laureate/122","1910-10-19",1910,"1995-08-21",1995,"ttsg7unpk8dy","dp3wjxrdsysw"
